X,Y,landuse
10.1287470908711,49.0167785844875,residential
9.14857970935827,49.1098704563305,residential
10.1183781269665,48.9824390970834,residential
10.1735357682303,48.9871620849202,residential
9.3590943866113,48.9320163311505,residential
10.2329779778389,48.9552382584969,residential
9.202379314935,48.786025458714,residential
9.8286405922695,49.2996342379604,residential
9.24632626730278,49.0550218961326,residential
9.22894432537714,48.8231893533412,residential
9.99001287527768,48.8186715107584,residential
9.33846645905519,48.7458999975075,residential
9.46876939229364,49.3093788913493,residential
9.9757808125303,49.3210178722779,residential
9.96885251583753,49.3217026728397,residential
9.59195107210176,49.4071390348379,residential
9.58939785339115,49.4284164436483,residential
9.81033611402627,48.697768530695,residential
9.61238126307683,49.410961187617,residential
9.65989552575928,49.4091701455185,residential
9.18242185541938,49.1400089635551,residential
9.98924832674039,49.3177377427643,residential
9.98772596040038,49.3156490220411,residential
9.27060232417321,49.0287710767053,residential
9.22294353794121,48.7990414783535,residential
10.0431592292195,48.9506779216708,residential
9.8882504871017,49.0971439477785,residential
9.8881648312785,49.0930333291344,residential
9.16286383114624,48.7684124782825,residential
9.15176500304262,48.7658531520711,residential
9.14658440670529,48.7631667664261,residential
9.14403868779359,48.7696597568096,residential
9.07112731044632,48.9663774180924,residential
9.94904599356167,48.8702808576098,residential
9.92979295505523,48.8444650303009,residential
10.0038684658878,49.3234999931479,residential
9.67196542284024,49.6489508944826,residential
9.44525914970923,49.3127334293821,residential
9.8796742502745,49.233525457549,residential
9.40953421348857,48.6676932370956,residential
9.02146879406211,48.993807742366,residential
10.1202000244326,48.8872905406441,residential
9.57120693510598,49.1891275038683,residential
9.86908339459826,48.7559810362541,residential
10.3921813071701,48.7059007480987,residential
9.61825134630503,49.2359055398497,residential
9.61070617246448,49.2288585065381,residential
9.60975326711211,49.2366215667554,residential
8.97286427055465,49.048851610739,residential
9.16866873157644,49.2283935782913,residential
9.16787121341285,49.0671014200793,residential
10.2835146255289,49.0238518305224,residential
9.4838395150495,49.3515230759203,residential
10.1295022968925,49.1712173397961,residential
9.46197405409458,49.309396649992,residential
9.55117737640306,49.3858310418595,residential
9.28065695866115,49.0608751304467,residential
9.90836585737189,48.6760864768813,residential
10.0994800880888,48.6818853777771,residential
9.06257196106508,49.0691364160869,residential
9.09242147713958,48.6062307109457,residential
10.1306072742215,48.676988135608,residential
10.1347962201573,48.6843396103504,residential
10.1472730661326,48.6902066886197,residential
10.1659482129276,48.665821612023,residential
10.1420589626055,48.6981903317208,residential
8.92792719285054,49.0574871168042,residential
9.7270036908759,49.4482597817513,residential
9.79085321048593,49.4459853215643,residential
9.89963563248722,49.4792118862174,residential
9.17514433871184,48.8123828526091,residential
9.37151659371031,49.100713574452,residential
9.17850946666667,48.8796322,residential
9.39165074740424,49.1050842466738,residential
9.08063762215083,48.9443960940254,residential
10.3662007196955,48.8532146750562,residential
9.87996181583428,49.5986063471726,residential
9.28397499271888,49.0067161287175,residential
9.28592540260165,49.0076326162736,residential
9.72660411231033,49.0060801429652,residential
9.90273758631338,48.9336062291082,residential
9.90035464998165,48.9333835322969,residential
9.91172282090127,48.9459716870239,residential
9.91319204534821,48.9215439002225,residential
9.88749487249845,48.9402045463042,residential
9.92373124067055,48.9214768344629,residential
9.91469850836492,48.9172662036291,residential
9.91145812725395,48.944418588888,residential
9.90651992647444,48.943465548638,residential
9.79891631870353,48.9846812506925,residential
9.80877796090263,48.9793958568013,residential
9.56683951473105,48.8724707768218,residential
9.57213534138591,48.883850296288,residential
9.915124656166,48.850434999423,residential
10.2154521002542,49.0140735908915,residential
10.0007071424927,48.9860077799119,residential
8.9736171518317,48.9516714243521,residential
9.07503876547639,49.0769522920664,residential
9.73423379965926,48.7231790605515,residential
10.2505461840275,49.0261950868911,residential
10.2232285426834,49.0315815021122,residential
10.2112418167123,49.0240362932829,residential
10.2153584098903,49.0268025651872,residential
10.2177188546435,49.0306618381651,residential
10.2187990788604,49.0342827200891,residential
10.2284662419492,49.0334175203929,residential
10.2722335717156,49.0342405626073,residential
10.2733662218231,48.9906980974612,residential
10.2647381432216,49.0045798418281,residential
10.245195548952,48.9972109861143,residential
10.2375427400104,48.9944824667006,residential
10.2199314202379,48.9850925973912,residential
10.2470940469534,48.9886765704061,residential
10.2189082662907,48.975835096088,residential
10.2298219452676,48.9762052619992,residential
10.2212945536181,48.9739597416963,residential
9.83835344971026,48.5912388275683,residential
10.2542479412993,48.9794946228496,residential
9.87402380444164,49.1882852165434,residential
9.87562441882967,49.1809091443102,residential
10.0213043555605,48.7564347373426,residential
10.2356445653905,49.0325315055625,residential
10.2284516667213,49.0724706362255,residential
10.2370922022378,49.0855046058702,residential
10.2681257900949,49.0547658274957,residential
10.0351154063957,49.2457777337079,residential
10.2190137591492,49.0947488807895,residential
10.2094248812351,49.0713729570323,residential
10.2217377520735,49.0837413275941,residential
10.2323002403855,49.0589300487944,residential
10.2236721000392,49.0568979665933,residential
10.1856540185642,49.0693145369831,residential
10.1796704666924,49.0677225429768,residential
10.1797160846807,49.0745913061081,residential
10.2051572153871,48.9932210235616,residential
10.1365346095705,49.0286939830189,residential
10.1694027246869,48.9735117986566,residential
10.2019600487514,48.9751990000598,residential
9.74111677940397,48.9969974072264,residential
10.1914146702704,48.9890669635443,residential
10.2403801911189,49.0385170198332,residential
9.95561384643633,48.9937223301135,residential
9.97126568455041,48.973187210958,residential
9.95389351925111,48.9864606926322,residential
9.96045806775011,48.9789337748369,residential
9.93889188126909,48.9655060595828,residential
9.93893881741359,48.9717884046062,residential
9.94818917846199,48.9681448053242,residential
9.96586015751305,48.9579058538318,residential
9.71771101891899,49.5555975888416,residential
9.18061028663429,49.2314208357932,residential
9.1672190958925,48.7882153802979,residential
9.18426629938275,48.8840805606384,residential
9.52410130479547,49.1358965880039,residential
9.52298166114652,49.1395324076294,residential
9.56759850346343,49.1174620548127,residential
9.57581164537371,49.1150107958758,residential
9.57687375960935,49.090651794116,residential
9.56602965327743,49.1045980907375,residential
9.57176647846145,49.1182781382316,residential
9.95551020681427,48.9600370335417,residential
9.97259343791943,48.9427156375421,residential
9.98338795409349,48.9591314560042,residential
9.97294669138677,48.9394405560403,residential
9.98487303498395,48.9548314662747,residential
9.95823900270229,48.9687242455807,residential
9.58495384736198,49.0126515347903,residential
9.59719049533744,48.933370861989,residential
9.5948807441517,48.9595879696702,residential
9.65136238886243,48.9105672638225,residential
10.3003590565456,48.9907799195171,residential
10.0622382803119,48.8203778617679,residential
10.0955679557035,48.8581065613405,residential
10.3293120517999,48.9914882665132,residential
10.3256076066859,48.9819969458567,residential
10.3515233569197,48.9968313998476,residential
10.0005885301431,49.0841469523767,residential
10.021798484895,49.0895500919786,residential
10.3722167124875,48.9941919912687,residential
10.3659994238973,48.9956880063497,residential
9.16273543307388,48.9801326527084,residential
10.0342226368471,49.0626020019901,residential
9.94731905890583,49.0857760572489,residential
9.96085261296463,49.0558891386074,residential
9.11404079158847,49.2663432228395,residential
9.12149195870158,49.2553371905126,residential
9.11684576403623,49.2626693014574,residential
9.11557226315326,49.2752975719695,residential
9.78246386340283,48.875710542401,residential
9.21439944025608,49.288913807871,residential
9.23538815584778,48.7458194050628,residential
9.65226783223655,49.295242311756,residential
9.65766420239411,49.2994377757813,residential
9.563113330735,49.7737617482196,residential
9.58345933256069,49.7568624845436,residential
9.44093959172069,48.848178341559,residential
9.054951219119,49.1367926030254,residential
9.20815018854957,49.1295208845375,residential
10.0946402274357,48.8454673518275,residential
9.15425754748658,49.241688306357,residential
9.15010516674089,49.2424811513853,residential
9.24067310936362,49.2012825174423,residential
9.85014489692376,49.2010865612295,residential
9.21193885799722,49.2340733117162,residential
8.98936739334142,49.207207230781,residential
9.46853763742835,49.0985644220722,residential
9.23046265004499,48.8146249418279,residential
9.66106052670007,48.7812197673877,residential
9.33266045167389,49.3048931658257,residential
8.91090124938665,48.8344349283833,residential
9.15886358619668,49.0261677739455,residential
9.40351494915308,49.2433451210857,residential
9.6219694523396,49.2491537704066,residential
9.62037697842753,49.2934797207433,residential
9.61409126837562,49.2991548767989,residential
9.74094733343532,49.6250145022309,residential
9.27591977415429,48.970978741526,residential
9.53341277877654,48.951907163611,residential
9.5391314672908,48.9564784674182,residential
9.51772426415296,48.9676752301654,residential
9.06409897527382,48.9598903006886,residential
9.25218379897293,48.756910812676,residential
10.2390912162731,48.9953374413344,residential
9.64741097357719,48.7492170528273,residential
9.46074557491716,49.0303787422754,residential
9.52753499305816,49.1913535668446,residential
9.66018526648693,49.3688760522701,residential
9.62958561277079,49.3342596122554,residential
9.63906755172258,49.3420348031813,residential
9.60058362751434,49.3161563573005,residential
9.63062769202525,49.3177283649638,residential
9.57160745428036,49.3571425176361,residential
9.63401869245421,49.1953954618421,residential
9.69716142002619,49.1774738836077,residential
9.69398242598405,49.1811256043572,residential
9.7030897769671,49.2477343105939,residential
9.71226781494324,49.2569311617896,residential
9.70704113981573,49.2410614156504,residential
9.80688738873223,49.2142801835227,residential
9.81337708955695,49.2114641720054,residential
9.84635340375133,49.2257136772813,residential
9.79507830684789,49.2084397508306,residential
